,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
41113,2013,Level 4,OO213,"Public Order, Safety and Regulatory Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,447,ANZSIC06 groups O771 and O772 (excluding class O7711)
41114,2013,Level 4,OO213,"Public Order, Safety and Regulatory Services",Dollars (millions),H32,Current liabilities,Financial position,224,ANZSIC06 groups O771 and O772 (excluding class O7711)
41115,2013,Level 4,OO213,"Public Order, Safety and Regulatory Services",Dollars (millions),H33,Other liabilities,Financial position,167,ANZSIC06 groups O771 and O772 (excluding class O7711)
41116,2013,Level 4,OO213,"Public Order, Safety and Regulatory Services",Percentage,H36,Current ratio,Financial ratios,125,ANZSIC06 groups O771 and O772 (excluding class O7711)
41117,2013,Level 4,OO213,"Public Order, Safety and Regulatory Services",Percentage,H37,Quick ratio,Financial ratios,117,ANZSIC06 groups O771 and O772 (excluding class O7711)
41118,2013,Level 4,OO213,"Public Order, Safety and Regulatory Services",Percentage,H39,Return on equity,Financial ratios,14,ANZSIC06 groups O771 and O772 (excluding class O7711)
41119,2013,Level 4,OO213,"Public Order, Safety and Regulatory Services",Percentage,H40,Return on total assets,Financial ratios,7,ANZSIC06 groups O771 and O772 (excluding class O7711)
41120,2013,Level 4,OO213,"Public Order, Safety and Regulatory Services",Percentage,H41,Liabilities structure,Financial ratios,53,ANZSIC06 groups O771 and O772 (excluding class O7711)
41121,2013,Level 1,PP,Education and Training,Dollars (millions),H01,Total income,Financial performance,"3,402",ANZSIC06 division P
41122,2013,Level 1,PP,Education and Training,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,209,ANZSIC06 division P
41123,2013,Level 1,PP,Education and Training,Dollars (millions),H06,"Sales, government funding, grants and subsidies",Financial performance,"3,177",ANZSIC06 division P
41124,2013,Level 1,PP,Education and Training,Dollars (millions),H07,Non-operating income,Financial performance,16,ANZSIC06 division P
41125,2013,Level 1,PP,Education and Training,Dollars (millions),H08,Total expenditure,Financial performance,"3,183",ANZSIC06 division P
41126,2013,Level 1,PP,Education and Training,Dollars (millions),H09,Interest and donations,Financial performance,40,ANZSIC06 division P
41127,2013,Level 1,PP,Education and Training,Dollars (millions),H10,Indirect taxes,Financial performance,10,ANZSIC06 division P
41128,2013,Level 1,PP,Education and Training,Dollars (millions),H11,Depreciation,Financial performance,117,ANZSIC06 division P
41129,2013,Level 1,PP,Education and Training,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,618",ANZSIC06 division P
41130,2013,Level 1,PP,Education and Training,Dollars (millions),H13,Redundancy and severance,Financial performance,3,ANZSIC06 division P
41131,2013,Level 1,PP,Education and Training,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,371",ANZSIC06 division P
41132,2013,Level 1,PP,Education and Training,Dollars (millions),H20,Non-operating expenses,Financial performance,27,ANZSIC06 division P
41133,2013,Level 1,PP,Education and Training,Dollars (millions),H21,Opening stocks,Financial performance,10,ANZSIC06 division P
41134,2013,Level 1,PP,Education and Training,Dollars (millions),H22,Closing stocks,Financial performance,10,ANZSIC06 division P
41135,2013,Level 1,PP,Education and Training,Dollars (millions),H23,Surplus before income tax,Financial performance,219,ANZSIC06 division P
41136,2013,Level 1,PP,Education and Training,Dollars (millions),H24,Total assets,Financial position,"3,998",ANZSIC06 division P
41137,2013,Level 1,PP,Education and Training,Dollars (millions),H25,Current assets,Financial position,"1,276",ANZSIC06 division P
41138,2013,Level 1,PP,Education and Training,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,913",ANZSIC06 division P
41139,2013,Level 1,PP,Education and Training,Dollars (millions),H27,Additions to fixed assets,Financial position,257,ANZSIC06 division P
41140,2013,Level 1,PP,Education and Training,Dollars (millions),H28,Disposals of fixed assets,Financial position,76,ANZSIC06 division P
41141,2013,Level 1,PP,Education and Training,Dollars (millions),H29,Other assets,Financial position,809,ANZSIC06 division P
41142,2013,Level 1,PP,Education and Training,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,998",ANZSIC06 division P
41143,2013,Level 1,PP,Education and Training,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,538",ANZSIC06 division P
41144,2013,Level 1,PP,Education and Training,Dollars (millions),H32,Current liabilities,Financial position,"1,050",ANZSIC06 division P
41145,2013,Level 1,PP,Education and Training,Dollars (millions),H33,Other liabilities,Financial position,410,ANZSIC06 division P
41146,2013,Level 1,PP,Education and Training,Percentage,H36,Current ratio,Financial ratios,122,ANZSIC06 division P
41147,2013,Level 1,PP,Education and Training,Percentage,H37,Quick ratio,Financial ratios,121,ANZSIC06 division P
41148,2013,Level 1,PP,Education and Training,Percentage,H39,Return on equity,Financial ratios,9,ANZSIC06 division P
41149,2013,Level 1,PP,Education and Training,Percentage,H40,Return on total assets,Financial ratios,5,ANZSIC06 division P
41150,2013,Level 1,PP,Education and Training,Percentage,H41,Liabilities structure,Financial ratios,63,ANZSIC06 division P
41151,2013,Level 4,PP111,Preschool Education,Dollars (millions),H01,Total income,Financial performance,941,ANZSIC06 group P801
41152,2013,Level 4,PP111,Preschool Education,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,51,ANZSIC06 group P801
41153,2013,Level 4,PP111,Preschool Education,Dollars (millions),H06,"Sales, government funding, grants and subsidies",Financial performance,888,ANZSIC06 group P801
41154,2013,Level 4,PP111,Preschool Education,Dollars (millions),H07,Non-operating income,Financial performance,2,ANZSIC06 group P801
41155,2013,Level 4,PP111,Preschool Education,Dollars (millions),H08,Total expenditure,Financial performance,916,ANZSIC06 group P801
41156,2013,Level 4,PP111,Preschool Education,Dollars (millions),H09,Interest and donations,Financial performance,13,ANZSIC06 group P801
41157,2013,Level 4,PP111,Preschool Education,Dollars (millions),H10,Indirect taxes,Financial performance,5,ANZSIC06 group P801
41158,2013,Level 4,PP111,Preschool Education,Dollars (millions),H11,Depreciation,Financial performance,27,ANZSIC06 group P801
41159,2013,Level 4,PP111,Preschool Education,Dollars (millions),H12,Salaries and wages paid,Financial performance,602,ANZSIC06 group P801
41160,2013,Level 4,PP111,Preschool Education,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group P801
41161,2013,Level 4,PP111,Preschool Education,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,265,ANZSIC06 group P801
41162,2013,Level 4,PP111,Preschool Education,Dollars (millions),H20,Non-operating expenses,Financial performance,3,ANZSIC06 group P801
41163,2013,Level 4,PP111,Preschool Education,Dollars (millions),H21,Opening stocks,Financial performance,C,ANZSIC06 group P801
41164,2013,Level 4,PP111,Preschool Education,Dollars (millions),H22,Closing stocks,Financial performance,C,ANZSIC06 group P801
41165,2013,Level 4,PP111,Preschool Education,Dollars (millions),H23,Surplus before income tax,Financial performance,25,ANZSIC06 group P801
41166,2013,Level 4,PP111,Preschool Education,Dollars (millions),H24,Total assets,Financial position,856,ANZSIC06 group P801
41167,2013,Level 4,PP111,Preschool Education,Dollars (millions),H25,Current assets,Financial position,313,ANZSIC06 group P801
41168,2013,Level 4,PP111,Preschool Education,Dollars (millions),H26,Fixed tangible assets,Financial position,451,ANZSIC06 group P801
41169,2013,Level 4,PP111,Preschool Education,Dollars (millions),H27,Additions to fixed assets,Financial position,46,ANZSIC06 group P801
41170,2013,Level 4,PP111,Preschool Education,Dollars (millions),H28,Disposals of fixed assets,Financial position,15,ANZSIC06 group P801
41171,2013,Level 4,PP111,Preschool Education,Dollars (millions),H29,Other assets,Financial position,92,ANZSIC06 group P801
41172,2013,Level 4,PP111,Preschool Education,Dollars (millions),H30,Total equity and liabilities,Financial position,856,ANZSIC06 group P801
41173,2013,Level 4,PP111,Preschool Education,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,426,ANZSIC06 group P801
41174,2013,Level 4,PP111,Preschool Education,Dollars (millions),H32,Current liabilities,Financial position,294,ANZSIC06 group P801
41175,2013,Level 4,PP111,Preschool Education,Dollars (millions),H33,Other liabilities,Financial position,135,ANZSIC06 group P801
41176,2013,Level 4,PP111,Preschool Education,Percentage,H36,Current ratio,Financial ratios,106,ANZSIC06 group P801
41177,2013,Level 4,PP111,Preschool Education,Percentage,H37,Quick ratio,Financial ratios,C,ANZSIC06 group P801
41178,2013,Level 4,PP111,Preschool Education,Percentage,H39,Return on equity,Financial ratios,6,ANZSIC06 group P801
41179,2013,Level 4,PP111,Preschool Education,Percentage,H40,Return on total assets,Financial ratios,3,ANZSIC06 group P801
41180,2013,Level 4,PP111,Preschool Education,Percentage,H41,Liabilities structure,Financial ratios,50,ANZSIC06 group P801
41181,2013,Level 4,PP112,School Education,Dollars (millions),H01,Total income,Financial performance,561,ANZSIC06 group P802
41182,2013,Level 4,PP112,School Education,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,36,ANZSIC06 group P802
41183,2013,Level 4,PP112,School Education,Dollars (millions),H06,"Sales, government funding, grants and subsidies",Financial performance,520,ANZSIC06 group P802
41184,2013,Level 4,PP112,School Education,Dollars (millions),H07,Non-operating income,Financial performance,5,ANZSIC06 group P802
41185,2013,Level 4,PP112,School Education,Dollars (millions),H08,Total expenditure,Financial performance,525,ANZSIC06 group P802
41186,2013,Level 4,PP112,School Education,Dollars (millions),H09,Interest and donations,Financial performance,11,ANZSIC06 group P802
41187,2013,Level 4,PP112,School Education,Dollars (millions),H10,Indirect taxes,Financial performance,0,ANZSIC06 group P802
41188,2013,Level 4,PP112,School Education,Dollars (millions),H11,Depreciation,Financial performance,33,ANZSIC06 group P802
41189,2013,Level 4,PP112,School Education,Dollars (millions),H12,Salaries and wages paid,Financial performance,289,ANZSIC06 group P802
41190,2013,Level 4,PP112,School Education,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group P802
41191,2013,Level 4,PP112,School Education,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,188,ANZSIC06 group P802
41192,2013,Level 4,PP112,School Education,Dollars (millions),H20,Non-operating expenses,Financial performance,3,ANZSIC06 group P802
41193,2013,Level 4,PP112,School Education,Dollars (millions),H21,Opening stocks,Financial performance,0,ANZSIC06 group P802
41194,2013,Level 4,PP112,School Education,Dollars (millions),H22,Closing stocks,Financial performance,0,ANZSIC06 group P802
41195,2013,Level 4,PP112,School Education,Dollars (millions),H23,Surplus before income tax,Financial performance,36,ANZSIC06 group P802
41196,2013,Level 4,PP112,School Education,Dollars (millions),H24,Total assets,Financial position,"1,593",ANZSIC06 group P802
41197,2013,Level 4,PP112,School Education,Dollars (millions),H25,Current assets,Financial position,C,ANZSIC06 group P802
41198,2013,Level 4,PP112,School Education,Dollars (millions),H26,Fixed tangible assets,Financial position,913,ANZSIC06 group P802
41199,2013,Level 4,PP112,School Education,Dollars (millions),H27,Additions to fixed assets,Financial position,117,ANZSIC06 group P802
41200,2013,Level 4,PP112,School Education,Dollars (millions),H28,Disposals of fixed assets,Financial position,15,ANZSIC06 group P802
41201,2013,Level 4,PP112,School Education,Dollars (millions),H29,Other assets,Financial position,C,ANZSIC06 group P802
41202,2013,Level 4,PP112,School Education,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,593",ANZSIC06 group P802
41203,2013,Level 4,PP112,School Education,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,298",ANZSIC06 group P802
41204,2013,Level 4,PP112,School Education,Dollars (millions),H32,Current liabilities,Financial position,184,ANZSIC06 group P802
41205,2013,Level 4,PP112,School Education,Dollars (millions),H33,Other liabilities,Financial position,111,ANZSIC06 group P802
41206,2013,Level 4,PP112,School Education,Percentage,H36,Current ratio,Financial ratios,C,ANZSIC06 group P802
41207,2013,Level 4,PP112,School Education,Percentage,H37,Quick ratio,Financial ratios,C,ANZSIC06 group P802
41208,2013,Level 4,PP112,School Education,Percentage,H39,Return on equity,Financial ratios,3,ANZSIC06 group P802
41209,2013,Level 4,PP112,School Education,Percentage,H40,Return on total assets,Financial ratios,2,ANZSIC06 group P802
41210,2013,Level 4,PP112,School Education,Percentage,H41,Liabilities structure,Financial ratios,81,ANZSIC06 group P802
