,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
22568,2017,Level 4,OO213,"Public Order, Safety and Regulatory Services",Dollars (millions),H26,Fixed tangible assets,Financial position,165,ANZSIC06 groups O771 and O772 (excluding class O7711)
22569,2017,Level 4,OO213,"Public Order, Safety and Regulatory Services",Dollars (millions),H27,Additions to fixed assets,Financial position,43,ANZSIC06 groups O771 and O772 (excluding class O7711)
22570,2017,Level 4,OO213,"Public Order, Safety and Regulatory Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,18,ANZSIC06 groups O771 and O772 (excluding class O7711)
22571,2017,Level 4,OO213,"Public Order, Safety and Regulatory Services",Dollars (millions),H29,Other assets,Financial position,796,ANZSIC06 groups O771 and O772 (excluding class O7711)
22572,2017,Level 4,OO213,"Public Order, Safety and Regulatory Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"1,412",ANZSIC06 groups O771 and O772 (excluding class O7711)
22573,2017,Level 4,OO213,"Public Order, Safety and Regulatory Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,464,ANZSIC06 groups O771 and O772 (excluding class O7711)
22574,2017,Level 4,OO213,"Public Order, Safety and Regulatory Services",Dollars (millions),H32,Current liabilities,Financial position,301,ANZSIC06 groups O771 and O772 (excluding class O7711)
22575,2017,Level 4,OO213,"Public Order, Safety and Regulatory Services",Dollars (millions),H33,Other liabilities,Financial position,647,ANZSIC06 groups O771 and O772 (excluding class O7711)
22576,2017,Level 4,OO213,"Public Order, Safety and Regulatory Services",Percentage,H36,Current ratio,Financial ratios,150,ANZSIC06 groups O771 and O772 (excluding class O7711)
22577,2017,Level 4,OO213,"Public Order, Safety and Regulatory Services",Percentage,H37,Quick ratio,Financial ratios,142,ANZSIC06 groups O771 and O772 (excluding class O7711)
22578,2017,Level 4,OO213,"Public Order, Safety and Regulatory Services",Percentage,H39,Return on equity,Financial ratios,20,ANZSIC06 groups O771 and O772 (excluding class O7711)
22579,2017,Level 4,OO213,"Public Order, Safety and Regulatory Services",Percentage,H40,Return on total assets,Financial ratios,7,ANZSIC06 groups O771 and O772 (excluding class O7711)
22580,2017,Level 4,OO213,"Public Order, Safety and Regulatory Services",Percentage,H41,Liabilities structure,Financial ratios,33,ANZSIC06 groups O771 and O772 (excluding class O7711)
22581,2017,Level 1,PP,Education and Training,Dollars (millions),H01,Total income,Financial performance,"4,430",ANZSIC06 division P
22582,2017,Level 1,PP,Education and Training,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,306,ANZSIC06 division P
22583,2017,Level 1,PP,Education and Training,Dollars (millions),H06,"Sales, government funding, grants and subsidies",Financial performance,"4,037",ANZSIC06 division P
22584,2017,Level 1,PP,Education and Training,Dollars (millions),H07,Non-operating income,Financial performance,88,ANZSIC06 division P
22585,2017,Level 1,PP,Education and Training,Dollars (millions),H08,Total expenditure,Financial performance,"3,963",ANZSIC06 division P
22586,2017,Level 1,PP,Education and Training,Dollars (millions),H09,Interest and donations,Financial performance,39,ANZSIC06 division P
22587,2017,Level 1,PP,Education and Training,Dollars (millions),H10,Indirect taxes,Financial performance,19,ANZSIC06 division P
22588,2017,Level 1,PP,Education and Training,Dollars (millions),H11,Depreciation,Financial performance,130,ANZSIC06 division P
22589,2017,Level 1,PP,Education and Training,Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,060",ANZSIC06 division P
22590,2017,Level 1,PP,Education and Training,Dollars (millions),H13,Redundancy and severance,Financial performance,1,ANZSIC06 division P
22591,2017,Level 1,PP,Education and Training,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,686",ANZSIC06 division P
22592,2017,Level 1,PP,Education and Training,Dollars (millions),H20,Non-operating expenses,Financial performance,29,ANZSIC06 division P
22593,2017,Level 1,PP,Education and Training,Dollars (millions),H21,Opening stocks,Financial performance,15,ANZSIC06 division P
22594,2017,Level 1,PP,Education and Training,Dollars (millions),H22,Closing stocks,Financial performance,16,ANZSIC06 division P
22595,2017,Level 1,PP,Education and Training,Dollars (millions),H23,Surplus before income tax,Financial performance,468,ANZSIC06 division P
22596,2017,Level 1,PP,Education and Training,Dollars (millions),H24,Total assets,Financial position,"5,612",ANZSIC06 division P
22597,2017,Level 1,PP,Education and Training,Dollars (millions),H25,Current assets,Financial position,"1,614",ANZSIC06 division P
22598,2017,Level 1,PP,Education and Training,Dollars (millions),H26,Fixed tangible assets,Financial position,"2,676",ANZSIC06 division P
22599,2017,Level 1,PP,Education and Training,Dollars (millions),H27,Additions to fixed assets,Financial position,254,ANZSIC06 division P
22600,2017,Level 1,PP,Education and Training,Dollars (millions),H28,Disposals of fixed assets,Financial position,56,ANZSIC06 division P
22601,2017,Level 1,PP,Education and Training,Dollars (millions),H29,Other assets,Financial position,"1,322",ANZSIC06 division P
22602,2017,Level 1,PP,Education and Training,Dollars (millions),H30,Total equity and liabilities,Financial position,"5,612",ANZSIC06 division P
22603,2017,Level 1,PP,Education and Training,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"3,646",ANZSIC06 division P
22604,2017,Level 1,PP,Education and Training,Dollars (millions),H32,Current liabilities,Financial position,"1,526",ANZSIC06 division P
22605,2017,Level 1,PP,Education and Training,Dollars (millions),H33,Other liabilities,Financial position,439,ANZSIC06 division P
22606,2017,Level 1,PP,Education and Training,Percentage,H36,Current ratio,Financial ratios,106,ANZSIC06 division P
22607,2017,Level 1,PP,Education and Training,Percentage,H37,Quick ratio,Financial ratios,105,ANZSIC06 division P
22608,2017,Level 1,PP,Education and Training,Percentage,H39,Return on equity,Financial ratios,13,ANZSIC06 division P
22609,2017,Level 1,PP,Education and Training,Percentage,H40,Return on total assets,Financial ratios,8,ANZSIC06 division P
22610,2017,Level 1,PP,Education and Training,Percentage,H41,Liabilities structure,Financial ratios,65,ANZSIC06 division P
22611,2017,Level 4,PP111,Preschool Education,Dollars (millions),H01,Total income,Financial performance,"1,352",ANZSIC06 group P801
22612,2017,Level 4,PP111,Preschool Education,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,ANZSIC06 group P801
22613,2017,Level 4,PP111,Preschool Education,Dollars (millions),H06,"Sales, government funding, grants and subsidies",Financial performance,"1,245",ANZSIC06 group P801
22614,2017,Level 4,PP111,Preschool Education,Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 group P801
22615,2017,Level 4,PP111,Preschool Education,Dollars (millions),H08,Total expenditure,Financial performance,"1,205",ANZSIC06 group P801
22616,2017,Level 4,PP111,Preschool Education,Dollars (millions),H09,Interest and donations,Financial performance,12,ANZSIC06 group P801
22617,2017,Level 4,PP111,Preschool Education,Dollars (millions),H10,Indirect taxes,Financial performance,10,ANZSIC06 group P801
22618,2017,Level 4,PP111,Preschool Education,Dollars (millions),H11,Depreciation,Financial performance,31,ANZSIC06 group P801
22619,2017,Level 4,PP111,Preschool Education,Dollars (millions),H12,Salaries and wages paid,Financial performance,778,ANZSIC06 group P801
22620,2017,Level 4,PP111,Preschool Education,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group P801
22621,2017,Level 4,PP111,Preschool Education,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,370,ANZSIC06 group P801
22622,2017,Level 4,PP111,Preschool Education,Dollars (millions),H20,Non-operating expenses,Financial performance,5,ANZSIC06 group P801
22623,2017,Level 4,PP111,Preschool Education,Dollars (millions),H21,Opening stocks,Financial performance,9,ANZSIC06 group P801
22624,2017,Level 4,PP111,Preschool Education,Dollars (millions),H22,Closing stocks,Financial performance,9,ANZSIC06 group P801
22625,2017,Level 4,PP111,Preschool Education,Dollars (millions),H23,Surplus before income tax,Financial performance,147,ANZSIC06 group P801
22626,2017,Level 4,PP111,Preschool Education,Dollars (millions),H24,Total assets,Financial position,"1,229",ANZSIC06 group P801
22627,2017,Level 4,PP111,Preschool Education,Dollars (millions),H25,Current assets,Financial position,382,ANZSIC06 group P801
22628,2017,Level 4,PP111,Preschool Education,Dollars (millions),H26,Fixed tangible assets,Financial position,532,ANZSIC06 group P801
22629,2017,Level 4,PP111,Preschool Education,Dollars (millions),H27,Additions to fixed assets,Financial position,65,ANZSIC06 group P801
22630,2017,Level 4,PP111,Preschool Education,Dollars (millions),H28,Disposals of fixed assets,Financial position,19,ANZSIC06 group P801
22631,2017,Level 4,PP111,Preschool Education,Dollars (millions),H29,Other assets,Financial position,314,ANZSIC06 group P801
22632,2017,Level 4,PP111,Preschool Education,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,229",ANZSIC06 group P801
22633,2017,Level 4,PP111,Preschool Education,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,541,ANZSIC06 group P801
22634,2017,Level 4,PP111,Preschool Education,Dollars (millions),H32,Current liabilities,Financial position,547,ANZSIC06 group P801
22635,2017,Level 4,PP111,Preschool Education,Dollars (millions),H33,Other liabilities,Financial position,141,ANZSIC06 group P801
22636,2017,Level 4,PP111,Preschool Education,Percentage,H36,Current ratio,Financial ratios,70,ANZSIC06 group P801
22637,2017,Level 4,PP111,Preschool Education,Percentage,H37,Quick ratio,Financial ratios,68,ANZSIC06 group P801
22638,2017,Level 4,PP111,Preschool Education,Percentage,H39,Return on equity,Financial ratios,27,ANZSIC06 group P801
22639,2017,Level 4,PP111,Preschool Education,Percentage,H40,Return on total assets,Financial ratios,12,ANZSIC06 group P801
22640,2017,Level 4,PP111,Preschool Education,Percentage,H41,Liabilities structure,Financial ratios,44,ANZSIC06 group P801
22641,2017,Level 4,PP112,School Education,Dollars (millions),H01,Total income,Financial performance,735,ANZSIC06 group P802
22642,2017,Level 4,PP112,School Education,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,ANZSIC06 group P802
22643,2017,Level 4,PP112,School Education,Dollars (millions),H06,"Sales, government funding, grants and subsidies",Financial performance,621,ANZSIC06 group P802
22644,2017,Level 4,PP112,School Education,Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 group P802
22645,2017,Level 4,PP112,School Education,Dollars (millions),H08,Total expenditure,Financial performance,622,ANZSIC06 group P802
22646,2017,Level 4,PP112,School Education,Dollars (millions),H09,Interest and donations,Financial performance,7,ANZSIC06 group P802
22647,2017,Level 4,PP112,School Education,Dollars (millions),H10,Indirect taxes,Financial performance,1,ANZSIC06 group P802
22648,2017,Level 4,PP112,School Education,Dollars (millions),H11,Depreciation,Financial performance,43,ANZSIC06 group P802
22649,2017,Level 4,PP112,School Education,Dollars (millions),H12,Salaries and wages paid,Financial performance,349,ANZSIC06 group P802
22650,2017,Level 4,PP112,School Education,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group P802
22651,2017,Level 4,PP112,School Education,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,221,ANZSIC06 group P802
22652,2017,Level 4,PP112,School Education,Dollars (millions),H20,Non-operating expenses,Financial performance,1,ANZSIC06 group P802
22653,2017,Level 4,PP112,School Education,Dollars (millions),H21,Opening stocks,Financial performance,1,ANZSIC06 group P802
22654,2017,Level 4,PP112,School Education,Dollars (millions),H22,Closing stocks,Financial performance,1,ANZSIC06 group P802
22655,2017,Level 4,PP112,School Education,Dollars (millions),H23,Surplus before income tax,Financial performance,113,ANZSIC06 group P802
22656,2017,Level 4,PP112,School Education,Dollars (millions),H24,Total assets,Financial position,"2,337",ANZSIC06 group P802
22657,2017,Level 4,PP112,School Education,Dollars (millions),H25,Current assets,Financial position,C,ANZSIC06 group P802
22658,2017,Level 4,PP112,School Education,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,439",ANZSIC06 group P802
22659,2017,Level 4,PP112,School Education,Dollars (millions),H27,Additions to fixed assets,Financial position,92,ANZSIC06 group P802
22660,2017,Level 4,PP112,School Education,Dollars (millions),H28,Disposals of fixed assets,Financial position,1,ANZSIC06 group P802
22661,2017,Level 4,PP112,School Education,Dollars (millions),H29,Other assets,Financial position,C,ANZSIC06 group P802
22662,2017,Level 4,PP112,School Education,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,337",ANZSIC06 group P802
22663,2017,Level 4,PP112,School Education,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,991",ANZSIC06 group P802
22664,2017,Level 4,PP112,School Education,Dollars (millions),H32,Current liabilities,Financial position,218,ANZSIC06 group P802
22665,2017,Level 4,PP112,School Education,Dollars (millions),H33,Other liabilities,Financial position,128,ANZSIC06 group P802
22666,2017,Level 4,PP112,School Education,Percentage,H36,Current ratio,Financial ratios,C,ANZSIC06 group P802
22667,2017,Level 4,PP112,School Education,Percentage,H37,Quick ratio,Financial ratios,C,ANZSIC06 group P802
