,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
38429,2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,26,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38430,2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,11,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38431,2013,Level 3,CC72,Fabricated Metal Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,43,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38432,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"5,051","ANZSIC06 groups C221, C222, C223, C224, and C229"
38433,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,255,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38434,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"4,768","ANZSIC06 groups C221, C222, C223, C224, and C229"
38435,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,15,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38436,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,1,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38437,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,12,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38438,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"4,679","ANZSIC06 groups C221, C222, C223, C224, and C229"
38439,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,59,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38440,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,14,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38441,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,104,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38442,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,091","ANZSIC06 groups C221, C222, C223, C224, and C229"
38443,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,1,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38444,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,174,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38445,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"3,183","ANZSIC06 groups C221, C222, C223, C224, and C229"
38446,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,54,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38447,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,498,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38448,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,500,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38449,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,374,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38450,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"3,378","ANZSIC06 groups C221, C222, C223, C224, and C229"
38451,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"1,889","ANZSIC06 groups C221, C222, C223, C224, and C229"
38452,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,822,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38453,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,165,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38454,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,70,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38455,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,667,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38456,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,378","ANZSIC06 groups C221, C222, C223, C224, and C229"
38457,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,454","ANZSIC06 groups C221, C222, C223, C224, and C229"
38458,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"1,370","ANZSIC06 groups C221, C222, C223, C224, and C229"
38459,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,554,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38460,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"236,300","ANZSIC06 groups C221, C222, C223, C224, and C229"
38461,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"17,500","ANZSIC06 groups C221, C222, C223, C224, and C229"
38462,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,138,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38463,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,101,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38464,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,32,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38465,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,26,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38466,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,11,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38467,2013,Level 4,CC721,Fabricated Metal Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,43,"ANZSIC06 groups C221, C222, C223, C224, and C229"
38468,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H01,Total income,Financial performance,"2,626",ANZSIC06 groups C231 and C239
38469,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,38,ANZSIC06 groups C231 and C239
38470,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"2,557",ANZSIC06 groups C231 and C239
38471,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,5,ANZSIC06 groups C231 and C239
38472,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,1,ANZSIC06 groups C231 and C239
38473,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,26,ANZSIC06 groups C231 and C239
38474,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"2,577",ANZSIC06 groups C231 and C239
38475,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,11,ANZSIC06 groups C231 and C239
38476,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,4,ANZSIC06 groups C231 and C239
38477,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,62,ANZSIC06 groups C231 and C239
38478,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,750,ANZSIC06 groups C231 and C239
38479,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 groups C231 and C239
38480,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,23,ANZSIC06 groups C231 and C239
38481,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"1,696",ANZSIC06 groups C231 and C239
38482,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,29,ANZSIC06 groups C231 and C239
38483,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,409,ANZSIC06 groups C231 and C239
38484,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,365,ANZSIC06 groups C231 and C239
38485,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,6,ANZSIC06 groups C231 and C239
38486,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H24,Total assets,Financial position,"1,816",ANZSIC06 groups C231 and C239
38487,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H25,Current assets,Financial position,"1,162",ANZSIC06 groups C231 and C239
38488,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,466,ANZSIC06 groups C231 and C239
38489,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,81,ANZSIC06 groups C231 and C239
38490,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,16,ANZSIC06 groups C231 and C239
38491,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H29,Other assets,Financial position,188,ANZSIC06 groups C231 and C239
38492,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,816",ANZSIC06 groups C231 and C239
38493,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,826,ANZSIC06 groups C231 and C239
38494,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,779,ANZSIC06 groups C231 and C239
38495,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,211,ANZSIC06 groups C231 and C239
38496,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"244,700",ANZSIC06 groups C231 and C239
38497,2013,Level 3,CC81,Transport Equipment Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,500,ANZSIC06 groups C231 and C239
38498,2013,Level 3,CC81,Transport Equipment Manufacturing,Percentage,H36,Current ratio,Financial ratios,149,ANZSIC06 groups C231 and C239
38499,2013,Level 3,CC81,Transport Equipment Manufacturing,Percentage,H37,Quick ratio,Financial ratios,102,ANZSIC06 groups C231 and C239
38500,2013,Level 3,CC81,Transport Equipment Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,38,ANZSIC06 groups C231 and C239
38501,2013,Level 3,CC81,Transport Equipment Manufacturing,Percentage,H39,Return on equity,Financial ratios,1,ANZSIC06 groups C231 and C239
38502,2013,Level 3,CC81,Transport Equipment Manufacturing,Percentage,H40,Return on total assets,Financial ratios,0,ANZSIC06 groups C231 and C239
38503,2013,Level 3,CC81,Transport Equipment Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,45,ANZSIC06 groups C231 and C239
38504,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H01,Total income,Financial performance,"2,626",ANZSIC06 groups C231 and C239
38505,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,38,ANZSIC06 groups C231 and C239
38506,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"2,557",ANZSIC06 groups C231 and C239
38507,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,5,ANZSIC06 groups C231 and C239
38508,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,1,ANZSIC06 groups C231 and C239
38509,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,26,ANZSIC06 groups C231 and C239
38510,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"2,577",ANZSIC06 groups C231 and C239
38511,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,11,ANZSIC06 groups C231 and C239
38512,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,4,ANZSIC06 groups C231 and C239
38513,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,62,ANZSIC06 groups C231 and C239
38514,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,750,ANZSIC06 groups C231 and C239
38515,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 groups C231 and C239
38516,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,23,ANZSIC06 groups C231 and C239
38517,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H18,Other purchases and operating expenses,Financial performance,"1,696",ANZSIC06 groups C231 and C239
38518,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,29,ANZSIC06 groups C231 and C239
38519,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,409,ANZSIC06 groups C231 and C239
38520,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,365,ANZSIC06 groups C231 and C239
38521,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,6,ANZSIC06 groups C231 and C239
38522,2013,Level 4,CC811,Transport Equipment Manufacturing,Dollars (millions),H24,Total assets,Financial position,"1,816",ANZSIC06 groups C231 and C239
