,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
34037,2014,Level 3,CC91,Furniture and Other Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,938,ANZSIC06 groups C251 and C259
34038,2014,Level 3,CC91,Furniture and Other Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,280,ANZSIC06 groups C251 and C259
34039,2014,Level 3,CC91,Furniture and Other Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,388,ANZSIC06 groups C251 and C259
34040,2014,Level 3,CC91,Furniture and Other Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,270,ANZSIC06 groups C251 and C259
34041,2014,Level 3,CC91,Furniture and Other Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"207,500",ANZSIC06 groups C251 and C259
34042,2014,Level 3,CC91,Furniture and Other Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"15,500",ANZSIC06 groups C251 and C259
34043,2014,Level 3,CC91,Furniture and Other Manufacturing,Percentage,H36,Current ratio,Financial ratios,149,ANZSIC06 groups C251 and C259
34044,2014,Level 3,CC91,Furniture and Other Manufacturing,Percentage,H37,Quick ratio,Financial ratios,98,ANZSIC06 groups C251 and C259
34045,2014,Level 3,CC91,Furniture and Other Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,31,ANZSIC06 groups C251 and C259
34046,2014,Level 3,CC91,Furniture and Other Manufacturing,Percentage,H39,Return on equity,Financial ratios,44,ANZSIC06 groups C251 and C259
34047,2014,Level 3,CC91,Furniture and Other Manufacturing,Percentage,H40,Return on total assets,Financial ratios,13,ANZSIC06 groups C251 and C259
34048,2014,Level 3,CC91,Furniture and Other Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,30,ANZSIC06 groups C251 and C259
34049,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H01,Total income,Financial performance,"1,103",ANZSIC06 group C251
34050,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,84,ANZSIC06 group C251
34051,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"1,013",ANZSIC06 group C251
34052,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,3,ANZSIC06 group C251
34053,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group C251
34054,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,3,ANZSIC06 group C251
34055,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"1,030",ANZSIC06 group C251
34056,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,15,ANZSIC06 group C251
34057,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,5,ANZSIC06 group C251
34058,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,21,ANZSIC06 group C251
34059,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,268,ANZSIC06 group C251
34060,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group C251
34061,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,62,ANZSIC06 group C251
34062,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,645,ANZSIC06 group C251
34063,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,14,ANZSIC06 group C251
34064,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,93,ANZSIC06 group C251
34065,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,99,ANZSIC06 group C251
34066,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,79,ANZSIC06 group C251
34067,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H24,Total assets,Financial position,588,ANZSIC06 group C251
34068,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H25,Current assets,Financial position,350,ANZSIC06 group C251
34069,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,149,ANZSIC06 group C251
34070,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,37,ANZSIC06 group C251
34071,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,21,ANZSIC06 group C251
34072,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H29,Other assets,Financial position,89,ANZSIC06 group C251
34073,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,588,ANZSIC06 group C251
34074,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,149,ANZSIC06 group C251
34075,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,243,ANZSIC06 group C251
34076,2014,Level 4,CC911,Furniture Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,196,ANZSIC06 group C251
34077,2014,Level 4,CC911,Furniture Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"207,300",ANZSIC06 group C251
34078,2014,Level 4,CC911,Furniture Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"14,900",ANZSIC06 group C251
34079,2014,Level 4,CC911,Furniture Manufacturing,Percentage,H36,Current ratio,Financial ratios,144,ANZSIC06 group C251
34080,2014,Level 4,CC911,Furniture Manufacturing,Percentage,H37,Quick ratio,Financial ratios,104,ANZSIC06 group C251
34081,2014,Level 4,CC911,Furniture Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,26,ANZSIC06 group C251
34082,2014,Level 4,CC911,Furniture Manufacturing,Percentage,H39,Return on equity,Financial ratios,53,ANZSIC06 group C251
34083,2014,Level 4,CC911,Furniture Manufacturing,Percentage,H40,Return on total assets,Financial ratios,13,ANZSIC06 group C251
34084,2014,Level 4,CC911,Furniture Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,25,ANZSIC06 group C251
34085,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H01,Total income,Financial performance,545,ANZSIC06 group C259
34086,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,64,ANZSIC06 group C259
34087,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,478,ANZSIC06 group C259
34088,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,2,ANZSIC06 group C259
34089,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,ANZSIC06 group C259
34090,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 group C259
34091,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,504,ANZSIC06 group C259
34092,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,7,ANZSIC06 group C259
34093,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,2,ANZSIC06 group C259
34094,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,10,ANZSIC06 group C259
34095,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,127,ANZSIC06 group C259
34096,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group C259
34097,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,40,ANZSIC06 group C259
34098,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,316,ANZSIC06 group C259
34099,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,2,ANZSIC06 group C259
34100,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,96,ANZSIC06 group C259
34101,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,99,ANZSIC06 group C259
34102,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,44,ANZSIC06 group C259
34103,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H24,Total assets,Financial position,350,ANZSIC06 group C259
34104,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H25,Current assets,Financial position,228,ANZSIC06 group C259
34105,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,78,ANZSIC06 group C259
34106,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,21,ANZSIC06 group C259
34107,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,7,ANZSIC06 group C259
34108,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H29,Other assets,Financial position,44,ANZSIC06 group C259
34109,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,350,ANZSIC06 group C259
34110,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,131,ANZSIC06 group C259
34111,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,145,ANZSIC06 group C259
34112,2014,Level 4,CC912,Other Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,74,ANZSIC06 group C259
34113,2014,Level 4,CC912,Other Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"207,900",ANZSIC06 group C259
34114,2014,Level 4,CC912,Other Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"16,800",ANZSIC06 group C259
34115,2014,Level 4,CC912,Other Manufacturing,Percentage,H36,Current ratio,Financial ratios,157,ANZSIC06 group C259
34116,2014,Level 4,CC912,Other Manufacturing,Percentage,H37,Quick ratio,Financial ratios,89,ANZSIC06 group C259
34117,2014,Level 4,CC912,Other Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,37,ANZSIC06 group C259
34118,2014,Level 4,CC912,Other Manufacturing,Percentage,H39,Return on equity,Financial ratios,34,ANZSIC06 group C259
34119,2014,Level 4,CC912,Other Manufacturing,Percentage,H40,Return on total assets,Financial ratios,13,ANZSIC06 group C259
34120,2014,Level 4,CC912,Other Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,37,ANZSIC06 group C259
34121,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H01,Total income,Financial performance,"17,284",ANZSIC06 division D
34122,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"16,638",ANZSIC06 division D
34123,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,289,ANZSIC06 division D
34124,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,ANZSIC06 division D
34125,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 division D
34126,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H08,Total expenditure,Financial performance,"14,768",ANZSIC06 division D
34127,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H09,Interest and donations,Financial performance,"1,123",ANZSIC06 division D
34128,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H10,Indirect taxes,Financial performance,61,ANZSIC06 division D
34129,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H11,Depreciation,Financial performance,"1,764",ANZSIC06 division D
34130,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,166",ANZSIC06 division D
34131,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H13,Redundancy and severance,Financial performance,13,ANZSIC06 division D
34132,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"10,305",ANZSIC06 division D
34133,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H20,Non-operating expenses,Financial performance,349,ANZSIC06 division D
34134,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H21,Opening stocks,Financial performance,360,ANZSIC06 division D
34135,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H22,Closing stocks,Financial performance,420,ANZSIC06 division D
34136,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H23,Surplus before income tax,Financial performance,"2,576",ANZSIC06 division D
34137,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H24,Total assets,Financial position,"61,579",ANZSIC06 division D
34138,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H25,Current assets,Financial position,"5,524",ANZSIC06 division D
34139,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H26,Fixed tangible assets,Financial position,"50,180",ANZSIC06 division D
34140,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H27,Additions to fixed assets,Financial position,"2,520",ANZSIC06 division D
34141,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,394,ANZSIC06 division D
34142,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H29,Other assets,Financial position,"5,875",ANZSIC06 division D
34143,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"61,579",ANZSIC06 division D
34144,2014,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"33,331",ANZSIC06 division D
