,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
2409,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H12,Salaries and wages paid,Financial performance,"5,579","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2410,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H13,Redundancy and severance,Financial performance,14,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2411,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"22,657","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2412,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"5,431","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2413,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H20,Non-operating expenses,Financial performance,378,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2414,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H21,Opening stocks,Financial performance,"5,121","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2415,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H22,Closing stocks,Financial performance,"5,364","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2416,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H23,Surplus before income tax,Financial performance,"2,910","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2417,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H24,Total assets,Financial position,"23,587","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2418,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H25,Current assets,Financial position,"12,351","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2419,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H26,Fixed tangible assets,Financial position,"3,062","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2420,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H27,Additions to fixed assets,Financial position,864,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2421,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H28,Disposals of fixed assets,Financial position,344,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2422,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H29,Other assets,Financial position,"8,174","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2423,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H30,Total equity and liabilities,Financial position,"23,587","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2424,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"6,910","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2425,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H32,Current liabilities,Financial position,"9,822","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2426,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H33,Other liabilities,Financial position,"6,855","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2427,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars,H34,Total income per employee count,Financial ratios,"328,400","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2428,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars,H35,Surplus per employee count,Financial ratios,"25,000","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2429,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H36,Current ratio,Financial ratios,126,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2430,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H37,Quick ratio,Financial ratios,71,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2431,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,37,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2432,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H39,Return on equity,Financial ratios,42,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2433,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H40,Return on total assets,Financial ratios,12,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2434,2021,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H41,Liabilities structure,Financial ratios,29,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2435,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H01,Total income,Financial performance,"16,489","ANZSIC06 groups G421, G422, and G423"
2436,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H02,Sales of goods not further processed,Financial performance,"15,750","ANZSIC06 groups G421, G422, and G423"
2437,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H03,Sales of other goods and services,Financial performance,463,"ANZSIC06 groups G421, G422, and G423"
2438,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,45,"ANZSIC06 groups G421, G422, and G423"
2439,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,177,"ANZSIC06 groups G421, G422, and G423"
2440,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H07,Non-operating income,Financial performance,54,"ANZSIC06 groups G421, G422, and G423"
2441,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H08,Total expenditure,Financial performance,"15,366","ANZSIC06 groups G421, G422, and G423"
2442,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H09,Interest and donations,Financial performance,98,"ANZSIC06 groups G421, G422, and G423"
2443,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H10,Indirect taxes,Financial performance,45,"ANZSIC06 groups G421, G422, and G423"
2444,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H11,Depreciation,Financial performance,366,"ANZSIC06 groups G421, G422, and G423"
2445,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,163","ANZSIC06 groups G421, G422, and G423"
2446,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H13,Redundancy and severance,Financial performance,2,"ANZSIC06 groups G421, G422, and G423"
2447,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"11,014","ANZSIC06 groups G421, G422, and G423"
2448,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"1,598","ANZSIC06 groups G421, G422, and G423"
2449,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H20,Non-operating expenses,Financial performance,82,"ANZSIC06 groups G421, G422, and G423"
2450,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H21,Opening stocks,Financial performance,"1,959","ANZSIC06 groups G421, G422, and G423"
2451,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H22,Closing stocks,Financial performance,"2,090","ANZSIC06 groups G421, G422, and G423"
2452,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H23,Surplus before income tax,Financial performance,"1,254","ANZSIC06 groups G421, G422, and G423"
2453,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H24,Total assets,Financial position,"8,559","ANZSIC06 groups G421, G422, and G423"
2454,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H25,Current assets,Financial position,"4,718","ANZSIC06 groups G421, G422, and G423"
2455,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H26,Fixed tangible assets,Financial position,"1,039","ANZSIC06 groups G421, G422, and G423"
2456,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H27,Additions to fixed assets,Financial position,297,"ANZSIC06 groups G421, G422, and G423"
2457,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H28,Disposals of fixed assets,Financial position,168,"ANZSIC06 groups G421, G422, and G423"
2458,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H29,Other assets,Financial position,"2,801","ANZSIC06 groups G421, G422, and G423"
2459,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H30,Total equity and liabilities,Financial position,"8,559","ANZSIC06 groups G421, G422, and G423"
2460,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,454","ANZSIC06 groups G421, G422, and G423"
2461,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H32,Current liabilities,Financial position,"3,845","ANZSIC06 groups G421, G422, and G423"
2462,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H33,Other liabilities,Financial position,"2,260","ANZSIC06 groups G421, G422, and G423"
2463,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars,H34,Total income per employee count,Financial ratios,"414,000","ANZSIC06 groups G421, G422, and G423"
2464,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars,H35,Surplus per employee count,Financial ratios,"31,500","ANZSIC06 groups G421, G422, and G423"
2465,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H36,Current ratio,Financial ratios,123,"ANZSIC06 groups G421, G422, and G423"
2466,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H37,Quick ratio,Financial ratios,68,"ANZSIC06 groups G421, G422, and G423"
2467,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H38,Margin on sales of goods for resale,Financial ratios,30,"ANZSIC06 groups G421, G422, and G423"
2468,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H39,Return on equity,Financial ratios,51,"ANZSIC06 groups G421, G422, and G423"
2469,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H40,Return on total assets,Financial ratios,15,"ANZSIC06 groups G421, G422, and G423"
2470,2021,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H41,Liabilities structure,Financial ratios,29,"ANZSIC06 groups G421, G422, and G423"
2471,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H01,Total income,Financial performance,"7,339",ANZSIC06 groups G424 and G425
2472,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H02,Sales of goods not further processed,Financial performance,"6,909",ANZSIC06 groups G424 and G425
2473,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H03,Sales of other goods and services,Financial performance,237,ANZSIC06 groups G424 and G425
2474,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,ANZSIC06 groups G424 and G425
2475,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,ANZSIC06 groups G424 and G425
2476,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H07,Non-operating income,Financial performance,21,ANZSIC06 groups G424 and G425
2477,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H08,Total expenditure,Financial performance,"6,639",ANZSIC06 groups G424 and G425
2478,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H09,Interest and donations,Financial performance,54,ANZSIC06 groups G424 and G425
2479,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H10,Indirect taxes,Financial performance,20,ANZSIC06 groups G424 and G425
2480,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H11,Depreciation,Financial performance,271,ANZSIC06 groups G424 and G425
2481,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,187",ANZSIC06 groups G424 and G425
2482,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 groups G424 and G425
2483,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"3,627",ANZSIC06 groups G424 and G425
2484,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"1,419",ANZSIC06 groups G424 and G425
2485,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H20,Non-operating expenses,Financial performance,62,ANZSIC06 groups G424 and G425
2486,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H21,Opening stocks,Financial performance,"1,435",ANZSIC06 groups G424 and G425
2487,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H22,Closing stocks,Financial performance,"1,462",ANZSIC06 groups G424 and G425
2488,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H23,Surplus before income tax,Financial performance,727,ANZSIC06 groups G424 and G425
2489,2021,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H24,Total assets,Financial position,"5,785",ANZSIC06 groups G424 and G425
