,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
18106,2018,Level 4,QQ111,Hospitals,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,581,ANZSIC06 group Q840
18107,2018,Level 4,QQ111,Hospitals,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 group Q840
18108,2018,Level 4,QQ111,Hospitals,Dollars (millions),H21,Opening stocks,Financial performance,18,ANZSIC06 group Q840
18109,2018,Level 4,QQ111,Hospitals,Dollars (millions),H22,Closing stocks,Financial performance,19,ANZSIC06 group Q840
18110,2018,Level 4,QQ111,Hospitals,Dollars (millions),H23,Surplus before income tax,Financial performance,-10,ANZSIC06 group Q840
18111,2018,Level 4,QQ111,Hospitals,Dollars (millions),H24,Total assets,Financial position,"1,432",ANZSIC06 group Q840
18112,2018,Level 4,QQ111,Hospitals,Dollars (millions),H25,Current assets,Financial position,358,ANZSIC06 group Q840
18113,2018,Level 4,QQ111,Hospitals,Dollars (millions),H26,Fixed tangible assets,Financial position,884,ANZSIC06 group Q840
18114,2018,Level 4,QQ111,Hospitals,Dollars (millions),H27,Additions to fixed assets,Financial position,109,ANZSIC06 group Q840
18115,2018,Level 4,QQ111,Hospitals,Dollars (millions),H28,Disposals of fixed assets,Financial position,C,ANZSIC06 group Q840
18116,2018,Level 4,QQ111,Hospitals,Dollars (millions),H29,Other assets,Financial position,190,ANZSIC06 group Q840
18117,2018,Level 4,QQ111,Hospitals,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,432",ANZSIC06 group Q840
18118,2018,Level 4,QQ111,Hospitals,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,064",ANZSIC06 group Q840
18119,2018,Level 4,QQ111,Hospitals,Dollars (millions),H32,Current liabilities,Financial position,240,ANZSIC06 group Q840
18120,2018,Level 4,QQ111,Hospitals,Dollars (millions),H33,Other liabilities,Financial position,128,ANZSIC06 group Q840
18121,2018,Level 4,QQ111,Hospitals,Percentage,H36,Current ratio,Financial ratios,149,ANZSIC06 group Q840
18122,2018,Level 4,QQ111,Hospitals,Percentage,H37,Quick ratio,Financial ratios,141,ANZSIC06 group Q840
18123,2018,Level 4,QQ111,Hospitals,Percentage,H39,Return on equity,Financial ratios,-1,ANZSIC06 group Q840
18124,2018,Level 4,QQ111,Hospitals,Percentage,H40,Return on total assets,Financial ratios,-1,ANZSIC06 group Q840
18125,2018,Level 4,QQ111,Hospitals,Percentage,H41,Liabilities structure,Financial ratios,74,ANZSIC06 group Q840
18126,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H01,Total income,Financial performance,"10,093","ANZSIC06 groups Q851, Q852, Q853, and Q859"
18127,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,226,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18128,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H06,"Sales, government funding, grants and subsidies",Financial performance,"9,831","ANZSIC06 groups Q851, Q852, Q853, and Q859"
18129,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H07,Non-operating income,Financial performance,35,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18130,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H08,Total expenditure,Financial performance,"8,631","ANZSIC06 groups Q851, Q852, Q853, and Q859"
18131,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H09,Interest and donations,Financial performance,82,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18132,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H10,Indirect taxes,Financial performance,C,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18133,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H11,Depreciation,Financial performance,207,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18134,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"3,814","ANZSIC06 groups Q851, Q852, Q853, and Q859"
18135,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H13,Redundancy and severance,Financial performance,3,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18136,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"4,450","ANZSIC06 groups Q851, Q852, Q853, and Q859"
18137,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H20,Non-operating expenses,Financial performance,C,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18138,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H21,Opening stocks,Financial performance,43,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18139,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H22,Closing stocks,Financial performance,44,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18140,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H23,Surplus before income tax,Financial performance,"1,462","ANZSIC06 groups Q851, Q852, Q853, and Q859"
18141,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H24,Total assets,Financial position,"6,331","ANZSIC06 groups Q851, Q852, Q853, and Q859"
18142,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H25,Current assets,Financial position,"2,535","ANZSIC06 groups Q851, Q852, Q853, and Q859"
18143,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,997","ANZSIC06 groups Q851, Q852, Q853, and Q859"
18144,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H27,Additions to fixed assets,Financial position,482,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18145,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,C,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18146,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H29,Other assets,Financial position,"1,799","ANZSIC06 groups Q851, Q852, Q853, and Q859"
18147,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"6,331","ANZSIC06 groups Q851, Q852, Q853, and Q859"
18148,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"3,340","ANZSIC06 groups Q851, Q852, Q853, and Q859"
18149,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H32,Current liabilities,Financial position,"1,926","ANZSIC06 groups Q851, Q852, Q853, and Q859"
18150,2018,Level 4,QQ112,Medical and Other Health Care Services,Dollars (millions),H33,Other liabilities,Financial position,"1,065","ANZSIC06 groups Q851, Q852, Q853, and Q859"
18151,2018,Level 4,QQ112,Medical and Other Health Care Services,Percentage,H36,Current ratio,Financial ratios,132,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18152,2018,Level 4,QQ112,Medical and Other Health Care Services,Percentage,H37,Quick ratio,Financial ratios,129,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18153,2018,Level 4,QQ112,Medical and Other Health Care Services,Percentage,H39,Return on equity,Financial ratios,44,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18154,2018,Level 4,QQ112,Medical and Other Health Care Services,Percentage,H40,Return on total assets,Financial ratios,23,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18155,2018,Level 4,QQ112,Medical and Other Health Care Services,Percentage,H41,Liabilities structure,Financial ratios,53,"ANZSIC06 groups Q851, Q852, Q853, and Q859"
18156,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H01,Total income,Financial performance,"6,417","ANZSIC06 groups Q860, Q871, and Q879"
18157,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,377,"ANZSIC06 groups Q860, Q871, and Q879"
18158,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H06,"Sales, government funding, grants and subsidies",Financial performance,"5,736","ANZSIC06 groups Q860, Q871, and Q879"
18159,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H07,Non-operating income,Financial performance,304,"ANZSIC06 groups Q860, Q871, and Q879"
18160,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H08,Total expenditure,Financial performance,"5,634","ANZSIC06 groups Q860, Q871, and Q879"
18161,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H09,Interest and donations,Financial performance,82,"ANZSIC06 groups Q860, Q871, and Q879"
18162,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H10,Indirect taxes,Financial performance,41,"ANZSIC06 groups Q860, Q871, and Q879"
18163,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H11,Depreciation,Financial performance,136,"ANZSIC06 groups Q860, Q871, and Q879"
18164,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H12,Salaries and wages paid,Financial performance,"3,065","ANZSIC06 groups Q860, Q871, and Q879"
18165,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H13,Redundancy and severance,Financial performance,9,"ANZSIC06 groups Q860, Q871, and Q879"
18166,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"2,266","ANZSIC06 groups Q860, Q871, and Q879"
18167,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H20,Non-operating expenses,Financial performance,44,"ANZSIC06 groups Q860, Q871, and Q879"
18168,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H21,Opening stocks,Financial performance,4,"ANZSIC06 groups Q860, Q871, and Q879"
18169,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H22,Closing stocks,Financial performance,11,"ANZSIC06 groups Q860, Q871, and Q879"
18170,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H23,Surplus before income tax,Financial performance,789,"ANZSIC06 groups Q860, Q871, and Q879"
18171,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H24,Total assets,Financial position,"13,966","ANZSIC06 groups Q860, Q871, and Q879"
18172,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H25,Current assets,Financial position,"2,381","ANZSIC06 groups Q860, Q871, and Q879"
18173,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H26,Fixed tangible assets,Financial position,"5,462","ANZSIC06 groups Q860, Q871, and Q879"
18174,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H27,Additions to fixed assets,Financial position,594,"ANZSIC06 groups Q860, Q871, and Q879"
18175,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H28,Disposals of fixed assets,Financial position,184,"ANZSIC06 groups Q860, Q871, and Q879"
18176,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H29,Other assets,Financial position,"6,123","ANZSIC06 groups Q860, Q871, and Q879"
18177,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H30,Total equity and liabilities,Financial position,"13,966","ANZSIC06 groups Q860, Q871, and Q879"
18178,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"7,206","ANZSIC06 groups Q860, Q871, and Q879"
18179,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H32,Current liabilities,Financial position,"2,201","ANZSIC06 groups Q860, Q871, and Q879"
18180,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Dollars (millions),H33,Other liabilities,Financial position,"4,558","ANZSIC06 groups Q860, Q871, and Q879"
18181,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Percentage,H36,Current ratio,Financial ratios,108,"ANZSIC06 groups Q860, Q871, and Q879"
18182,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Percentage,H37,Quick ratio,Financial ratios,108,"ANZSIC06 groups Q860, Q871, and Q879"
18183,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Percentage,H39,Return on equity,Financial ratios,11,"ANZSIC06 groups Q860, Q871, and Q879"
18184,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Percentage,H40,Return on total assets,Financial ratios,6,"ANZSIC06 groups Q860, Q871, and Q879"
18185,2018,Level 4,QQ113,Residential Care Services and Social Assistance,Percentage,H41,Liabilities structure,Financial ratios,52,"ANZSIC06 groups Q860, Q871, and Q879"
18186,2018,Level 1,QQ,Health Care and Social Assistance,Dollars (millions),H01,Total income,Financial performance,"17,652",ANZSIC06 division Q
18187,2018,Level 1,QQ,Health Care and Social Assistance,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,615,ANZSIC06 division Q
18188,2018,Level 1,QQ,Health Care and Social Assistance,Dollars (millions),H06,"Sales, government funding, grants and subsidies",Financial performance,"16,697",ANZSIC06 division Q
18189,2018,Level 1,QQ,Health Care and Social Assistance,Dollars (millions),H07,Non-operating income,Financial performance,340,ANZSIC06 division Q
18190,2018,Level 1,QQ,Health Care and Social Assistance,Dollars (millions),H08,Total expenditure,Financial performance,"15,420",ANZSIC06 division Q
18191,2018,Level 1,QQ,Health Care and Social Assistance,Dollars (millions),H09,Interest and donations,Financial performance,172,ANZSIC06 division Q
18192,2018,Level 1,QQ,Health Care and Social Assistance,Dollars (millions),H10,Indirect taxes,Financial performance,69,ANZSIC06 division Q
18193,2018,Level 1,QQ,Health Care and Social Assistance,Dollars (millions),H11,Depreciation,Financial performance,412,ANZSIC06 division Q
