,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
30224,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H21,Opening stocks,Financial performance,"4,226","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30225,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H22,Closing stocks,Financial performance,"4,286","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30226,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H23,Surplus before income tax,Financial performance,"1,063","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30227,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H24,Total assets,Financial position,"13,798","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30228,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H25,Current assets,Financial position,"8,179","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30229,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H26,Fixed tangible assets,Financial position,"2,776","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30230,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H27,Additions to fixed assets,Financial position,725,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30231,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H28,Disposals of fixed assets,Financial position,301,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30232,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H29,Other assets,Financial position,"2,843","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30233,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H30,Total equity and liabilities,Financial position,"13,798","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30234,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"4,599","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30235,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H32,Current liabilities,Financial position,"6,118","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30236,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H33,Other liabilities,Financial position,"3,082","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30237,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars,H34,Total income per employee count,Financial ratios,"246,600","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30238,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars,H35,Surplus per employee count,Financial ratios,"9,700","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30239,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H36,Current ratio,Financial ratios,134,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30240,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H37,Quick ratio,Financial ratios,64,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30241,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,37,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30242,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H39,Return on equity,Financial ratios,23,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30243,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H40,Return on total assets,Financial ratios,8,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30244,2015,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H41,Liabilities structure,Financial ratios,33,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
30245,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H01,Total income,Financial performance,"11,288","ANZSIC06 groups G421, G422, and G423"
30246,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H02,Sales of goods not further processed,Financial performance,"10,994","ANZSIC06 groups G421, G422, and G423"
30247,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H03,Sales of other goods and services,Financial performance,242,"ANZSIC06 groups G421, G422, and G423"
30248,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,19,"ANZSIC06 groups G421, G422, and G423"
30249,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,1,"ANZSIC06 groups G421, G422, and G423"
30250,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H07,Non-operating income,Financial performance,32,"ANZSIC06 groups G421, G422, and G423"
30251,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H08,Total expenditure,Financial performance,"10,972","ANZSIC06 groups G421, G422, and G423"
30252,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H09,Interest and donations,Financial performance,69,"ANZSIC06 groups G421, G422, and G423"
30253,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H10,Indirect taxes,Financial performance,39,"ANZSIC06 groups G421, G422, and G423"
30254,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H11,Depreciation,Financial performance,110,"ANZSIC06 groups G421, G422, and G423"
30255,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,490","ANZSIC06 groups G421, G422, and G423"
30256,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H13,Redundancy and severance,Financial performance,0,"ANZSIC06 groups G421, G422, and G423"
30257,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"7,770","ANZSIC06 groups G421, G422, and G423"
30258,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"1,469","ANZSIC06 groups G421, G422, and G423"
30259,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H20,Non-operating expenses,Financial performance,25,"ANZSIC06 groups G421, G422, and G423"
30260,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H21,Opening stocks,Financial performance,"1,464","ANZSIC06 groups G421, G422, and G423"
30261,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H22,Closing stocks,Financial performance,"1,537","ANZSIC06 groups G421, G422, and G423"
30262,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H23,Surplus before income tax,Financial performance,389,"ANZSIC06 groups G421, G422, and G423"
30263,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H24,Total assets,Financial position,"4,773","ANZSIC06 groups G421, G422, and G423"
30264,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H25,Current assets,Financial position,"3,158","ANZSIC06 groups G421, G422, and G423"
30265,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H26,Fixed tangible assets,Financial position,875,"ANZSIC06 groups G421, G422, and G423"
30266,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H27,Additions to fixed assets,Financial position,223,"ANZSIC06 groups G421, G422, and G423"
30267,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H28,Disposals of fixed assets,Financial position,172,"ANZSIC06 groups G421, G422, and G423"
30268,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H29,Other assets,Financial position,739,"ANZSIC06 groups G421, G422, and G423"
30269,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H30,Total equity and liabilities,Financial position,"4,773","ANZSIC06 groups G421, G422, and G423"
30270,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,419","ANZSIC06 groups G421, G422, and G423"
30271,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H32,Current liabilities,Financial position,"2,436","ANZSIC06 groups G421, G422, and G423"
30272,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H33,Other liabilities,Financial position,918,"ANZSIC06 groups G421, G422, and G423"
30273,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars,H34,Total income per employee count,Financial ratios,"335,200","ANZSIC06 groups G421, G422, and G423"
30274,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars,H35,Surplus per employee count,Financial ratios,"11,500","ANZSIC06 groups G421, G422, and G423"
30275,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H36,Current ratio,Financial ratios,130,"ANZSIC06 groups G421, G422, and G423"
30276,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H37,Quick ratio,Financial ratios,67,"ANZSIC06 groups G421, G422, and G423"
30277,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H38,Margin on sales of goods for resale,Financial ratios,29,"ANZSIC06 groups G421, G422, and G423"
30278,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H39,Return on equity,Financial ratios,27,"ANZSIC06 groups G421, G422, and G423"
30279,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H40,Return on total assets,Financial ratios,8,"ANZSIC06 groups G421, G422, and G423"
30280,2015,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H41,Liabilities structure,Financial ratios,30,"ANZSIC06 groups G421, G422, and G423"
30281,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H01,Total income,Financial performance,"5,629",ANZSIC06 groups G424 and G425
30282,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H02,Sales of goods not further processed,Financial performance,"5,465",ANZSIC06 groups G424 and G425
30283,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H03,Sales of other goods and services,Financial performance,114,ANZSIC06 groups G424 and G425
30284,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,33,ANZSIC06 groups G424 and G425
30285,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 groups G424 and G425
30286,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H07,Non-operating income,Financial performance,17,ANZSIC06 groups G424 and G425
30287,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H08,Total expenditure,Financial performance,"5,400",ANZSIC06 groups G424 and G425
30288,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H09,Interest and donations,Financial performance,71,ANZSIC06 groups G424 and G425
30289,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H10,Indirect taxes,Financial performance,18,ANZSIC06 groups G424 and G425
30290,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H11,Depreciation,Financial performance,110,ANZSIC06 groups G424 and G425
30291,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H12,Salaries and wages paid,Financial performance,887,ANZSIC06 groups G424 and G425
30292,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H13,Redundancy and severance,Financial performance,2,ANZSIC06 groups G424 and G425
30293,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"2,949",ANZSIC06 groups G424 and G425
30294,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"1,319",ANZSIC06 groups G424 and G425
30295,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H20,Non-operating expenses,Financial performance,47,ANZSIC06 groups G424 and G425
30296,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H21,Opening stocks,Financial performance,"1,391",ANZSIC06 groups G424 and G425
30297,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H22,Closing stocks,Financial performance,"1,313",ANZSIC06 groups G424 and G425
30298,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H23,Surplus before income tax,Financial performance,150,ANZSIC06 groups G424 and G425
30299,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H24,Total assets,Financial position,"3,654",ANZSIC06 groups G424 and G425
30300,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H25,Current assets,Financial position,"2,064",ANZSIC06 groups G424 and G425
30301,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H26,Fixed tangible assets,Financial position,668,ANZSIC06 groups G424 and G425
30302,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H27,Additions to fixed assets,Financial position,207,ANZSIC06 groups G424 and G425
30303,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H28,Disposals of fixed assets,Financial position,53,ANZSIC06 groups G424 and G425
30304,2015,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H29,Other assets,Financial position,922,ANZSIC06 groups G424 and G425
